1.308654327	0	0
1.309654827	0	0
1.310655328	0	0
1.311655828	0	0
1.312656328	0	0
1.313656828	0	0
1.314657329	0	0
1.315657829	0	0
1.316658329	0	0
1.317658829	0	0
1.31865933	0	0
1.31965983	0	0
1.32066033	0	0
1.32166083	0	0
1.322661331	0	0
1.323661831	0	0
1.324662331	0	0
1.325662831	0	0
1.326663332	0	0
1.327663832	0	0
1.328664332	0	0
1.329664832	0	0
1.330665333	0	0
1.331665833	0	0
1.332666333	0	0
1.333666833	0	0
1.334667334	0	0
1.335667834	0	0
1.336668334	0	0
1.337668834	0	0
1.338669335	0	0
1.339669835	0	0
1.340670335	0	0
1.341670835	0	0
1.342671336	0	0
1.343671836	0	0
1.344672336	0	0
1.345672836	0	0
1.346673337	0	0
1.347673837	0	0
1.348674337	0	0
1.349674837	0	0
1.350675338	0	0
1.351675838	0	0
1.352676338	0	0
1.353676838	0	0
1.354677339	0	0
1.355677839	0	0
1.356678339	0	0
1.357678839	0	0
1.35867934	0	0
1.35967984	0	0
1.36068034	0	0
1.36168084	0	0
1.362681341	0	0
1.363681841	0	0
1.364682341	0	0
1.365682841	0	0
1.366683342	0	0
1.367683842	0	0
1.368684342	0	0
1.369684842	0	0
1.370685343	0	0
1.371685843	0	0
1.372686343	0	0
1.373686843	0	0
1.374687344	0	0
1.375687844	0	0
1.376688344	0	0
1.377688844	0	0
1.378689345	0	0
1.379689845	0	0
1.380690345	0	0
1.381690845	0	0
1.382691346	0	0
1.383691846	0	0
1.384692346	0	0
1.385692846	0	0
1.386693347	0	0
1.387693847	0	0
1.388694347	0	0
1.389694847	0	0
1.390695348	0	0
1.391695848	0	0
1.392696348	0	0
1.393696848	0	0
1.394697349	0	0
1.395697849	0	0
1.396698349	0	0
1.397698849	0	0
1.39869935	0	0
1.39969985	0	0
1.40070035	0	0
1.40170085	0	0
1.402701351	0	0
1.403701851	0	0
1.404702351	0	0
1.405702851	0	0
1.406703352	0	0
1.407703852	0	0
1.408704352	0	0
1.409704852	0	0
1.410705353	0	0
1.411705853	0	0
1.412706353	0	0
1.413706853	0	0
1.414707354	0	0
1.415707854	0	0
1.416708354	0	0
1.417708854	0	0
1.418709355	0	0
1.419709855	0	0
1.420710355	0	0
1.421710855	0	0
1.422711356	0	0
1.423711856	0	0
1.424712356	0	0
1.425712856	0	0
1.426713357	0	0
1.427713857	0	0
1.428714357	0	0
1.429714857	0	0
1.430715358	0	0
1.431715858	0	0
1.432716358	0	0
1.433716858	0	0
1.434717359	0	0
1.435717859	0	0
1.436718359	0	0
1.437718859	0	0
1.43871936	0	0
1.43971986	0	0
1.44072036	0	0
1.44172086	0	0
1.442721361	0	0
1.443721861	0	0
1.444722361	0	0
1.445722861	0	0
1.446723362	0	0
1.447723862	0	0
1.448724362	0	0
1.449724862	0	0
1.450725363	0	0
1.451725863	0	0
1.452726363	0	0
1.453726863	0	0
1.454727364	0	0
1.455727864	0	0
1.456728364	0	0
1.457728864	0	0
1.458729365	0	0
1.459729865	0	0
1.460730365	0	0
1.461730865	0	0
1.462731366	0	0
1.463731866	0	0
1.464732366	0	0
1.465732866	0	0
1.466733367	0	0
1.467733867	0	0
1.468734367	0	0
1.469734867	0	0
1.470735368	0	0
1.471735868	0	0
1.472736368	0	0
1.473736868	0	0
1.474737369	0	0
1.475737869	0	0
1.476738369	0	0
1.477738869	0	0
1.47873937	0	0
1.47973987	0	0
1.48074037	0	0
1.48174087	0	0
1.482741371	0	0
1.483741871	0	0
1.484742371	0	0
1.485742871	0	0
1.486743372	0	0
1.487743872	0	0
1.488744372	0	0
1.489744872	0	0
1.490745373	0	0
1.491745873	0	0
1.492746373	0	0
1.493746873	0	0
1.494747374	0	0
1.495747874	0	0
1.496748374	0	0
1.497748874	0	0
1.498749375	0	0
1.499749875	0	0
1.500750375	0	0
1.501750875	0	0
1.502751376	0	0
1.503751876	0	0
1.504752376	0	0
1.505752876	0	0
1.506753377	0	0
1.507753877	0	0
1.508754377	0	0
1.509754877	0	0
1.510755378	0	0
1.511755878	0	0
1.512756378	0	0
1.513756878	0	0
1.514757379	0	0
1.515757879	0	0
1.516758379	0	0
1.517758879	0	0
1.51875938	0	0
1.51975988	0	0
1.52076038	0	0
1.52176088	0	0
1.522761381	0	0
1.523761881	0	0
1.524762381	0	0
1.525762881	0	0
1.526763382	0	0
1.527763882	0	0
1.528764382	0	0
1.529764882	0	0
1.530765383	0	0
1.531765883	0	0
1.532766383	0	0
1.533766883	0	0
1.534767384	0	0
1.535767884	0	0
1.536768384	0	0
1.537768884	0	0
1.538769385	0	0
1.539769885	0	0
1.540770385	0	0
1.541770885	0	0
1.542771386	0	0
1.543771886	0	0
1.544772386	0	0
1.545772886	0	0
1.546773387	0	0
1.547773887	0	0
1.548774387	0	0
1.549774887	0	0
1.550775388	0	0
1.551775888	0	0
1.552776388	0	0
1.553776888	0	0
1.554777389	0	0
1.555777889	0	0
1.556778389	0	0
1.557778889	0	0
1.55877939	0	0
1.55977989	0	0
1.56078039	0	0
1.56178089	0	0
1.562781391	0	0
1.563781891	0	0
1.564782391	0	0
1.565782891	0	0
1.566783392	0	0
1.567783892	0	0
1.568784392	0	0
1.569784892	0	0
1.570785393	0	0
1.571785893	0	0
1.572786393	0	0
1.573786893	0	0
1.574787394	0	0
1.575787894	0	0
1.576788394	0	0
1.577788894	0	0
1.578789395	0	0
1.579789895	0	0
1.580790395	0	0
1.581790895	0	0
1.582791396	0	0
1.583791896	0	0
1.584792396	0	0
1.585792896	0	0
1.586793397	0	0
1.587793897	0	0
1.588794397	0	0
1.589794897	0	0
1.590795398	0	0
1.591795898	0	0
1.592796398	0	0
1.593796898	0	0
1.594797399	0	0
1.595797899	0	0
1.596798399	0	0
1.597798899	0	0
1.5987994	0	0
1.5997999	0	0
1.6008004	0	0
1.6018009	0	0
1.602801401	0	0
1.603801901	0	0
1.604802401	0	0
1.605802901	0	0
1.606803402	0	0
1.607803902	0	0
1.608804402	0	0
1.609804902	0	0
1.610805403	0	0
1.611805903	0	0
1.612806403	0	0
1.613806903	0	0
1.614807404	0	0
1.615807904	0	0
1.616808404	0	0
1.617808904	0	0
1.618809405	0	0
1.619809905	0	0
1.620810405	0	0
1.621810905	0	0
1.622811406	0	0
1.623811906	0	0
1.624812406	0	0
1.625812906	0	0
1.626813407	0	0
1.627813907	0	0
1.628814407	0	0
1.629814907	0	0
1.630815408	0	0
1.631815908	0	0
1.632816408	0	0
1.633816908	0	0
1.634817409	0	0
1.635817909	0	0
1.636818409	0	0
1.637818909	0	0
1.63881941	0	0
1.63981991	0	0
1.64082041	0	0
1.64182091	0	0
1.642821411	0	0
1.643821911	0	0
1.644822411	0	0
1.645822911	0	0
1.646823412	0	0
1.647823912	0	0
1.648824412	0	0
1.649824912	0	0
1.650825413	0	0
1.651825913	0	0
1.652826413	0	0
1.653826913	0	0
1.654827414	0	0
1.655827914	0	0
1.656828414	0	0
1.657828914	0	0
1.658829415	0	0
1.659829915	0	0
1.660830415	0	0
1.661830915	0	0
1.662831416	0	0
1.663831916	0	0
1.664832416	0	0
1.665832916	0	0
1.666833417	0	0
1.667833917	0	0
1.668834417	0	0
1.669834917	0	0
1.670835418	0	0
1.671835918	0	0
1.672836418	0	0
1.673836918	0	0
1.674837419	0	0
1.675837919	0	0
1.676838419	0	0
1.677838919	0	0
1.67883942	0	0
1.67983992	0	0
1.68084042	0	0
1.68184092	0	0
1.682841421	0	0
1.683841921	0	0
1.684842421	0	0
1.685842921	0	0
1.686843422	0	0
1.687843922	0	0
1.688844422	0	0
1.689844922	0	0
1.690845423	0	0
1.691845923	0	0
1.692846423	0	0
1.693846923	0	0
1.694847424	0	0
1.695847924	0	0
1.696848424	0	0
1.697848924	0	0
1.698849425	0	0
1.699849925	0	0
1.700850425	0	0
1.701850925	0	0
1.702851426	0	0
1.703851926	0	0
1.704852426	0	0
1.705852926	0	0
1.706853427	0	0
1.707853927	0	0
1.708854427	0	0
1.709854927	0	0
1.710855428	0	0
1.711855928	0	0
1.712856428	0	0
1.713856928	0	0
1.714857429	0	0
1.715857929	0	0
1.716858429	0	0
1.717858929	0	0
1.71885943	0	0
1.71985993	0	0
1.72086043	0	0
1.72186093	0	0
1.722861431	0	0
1.723861931	0	0
1.724862431	0	0
1.725862931	0	0
1.726863432	0	0
1.727863932	0	0
1.728864432	0	0
1.729864932	0	0
1.730865433	0	0
1.731865933	0	0
1.732866433	0	0
1.733866933	0	0
1.734867434	0	0
1.735867934	0	0
1.736868434	0	0
1.737868934	0	0
1.738869435	0	0
1.739869935	0	0
1.740870435	0	0
1.741870935	0	0
1.742871436	0	0
1.743871936	0	0
1.744872436	0	0
1.745872936	0	0
1.746873437	0	0
1.747873937	0	0
1.748874437	0	0
1.749874937	0	0
1.750875438	0	0
1.751875938	0	0
1.752876438	0	0
1.753876938	0	0
1.754877439	0	0
1.755877939	0	0
1.756878439	0	0
1.757878939	0	0
1.75887944	0	0
1.75987994	0	0
1.76088044	0	0
1.76188094	0	0
1.762881441	0	0
1.763881941	0	0
1.764882441	0	0
1.765882941	0	0
1.766883442	0	0
1.767883942	0	0
1.768884442	0	0
1.769884942	0	0
1.770885443	0	0
1.771885943	0	0
1.772886443	0	0
1.773886943	0	0
1.774887444	0	0
1.775887944	0	0
1.776888444	0	0
1.777888944	0	0
1.778889445	0	0
1.779889945	0	0
1.780890445	0	0
1.781890945	0	0
1.782891446	0	0
1.783891946	0	0
1.784892446	0	0
1.785892946	0	0
1.786893447	0	0
1.787893947	0	0
1.788894447	0	0
1.789894947	0	0
1.790895448	0	0
1.791895948	0	0
1.792896448	0	0
1.793896948	0	0
1.794897449	0	0
1.795897949	0	0
1.796898449	0	0
1.797898949	0	0
1.79889945	0	0
1.79989995	0	0
1.80090045	0	0
1.80190095	0	0
1.802901451	0	0
1.803901951	0	0
1.804902451	0	0
1.805902951	0	0
1.806903452	0	0
1.807903952	0	0
1.808904452	0	0
1.809904952	0	0
1.810905453	0	0
1.811905953	0	0
1.812906453	0	0
1.813906953	0	0
1.814907454	0	0
1.815907954	0	0
1.816908454	0	0
1.817908954	0	0
1.818909455	0	0
1.819909955	0	0
1.820910455	0	0
1.821910955	0	0
1.822911456	0	0
1.823911956	0	0
1.824912456	0	0
1.825912956	0	0
1.826913457	0	0
1.827913957	0	0
1.828914457	0	0
1.829914957	0	0
1.830915458	0	0
1.831915958	0	0
1.832916458	0	0
1.833916958	0	0
1.834917459	0	0
1.835917959	0	0
1.836918459	0	0
1.837918959	0	0
1.83891946	0	0
1.83991996	0	0
1.84092046	0	0
1.84192096	0	0
1.842921461	0	0
1.843921961	0	0
1.844922461	0	0
1.845922961	0	0
1.846923462	0	0
1.847923962	0	0
1.848924462	0	0
1.849924962	0	0
1.850925463	0	0
1.851925963	0	0
1.852926463	0	0
1.853926963	0	0
1.854927464	0	0
1.855927964	0	0
1.856928464	0	0
1.857928964	0	0
1.858929465	0	0
1.859929965	0	0
1.860930465	0	0
1.861930965	0	0
1.862931466	0	0
1.863931966	0	0
1.864932466	0	0
1.865932966	0	0
1.866933467	0	0
1.867933967	0	0
1.868934467	0	0
1.869934967	0	0
1.870935468	0	0
1.871935968	0	0
1.872936468	0	0
1.873936968	0	0
1.874937469	0	0
1.875937969	0	0
1.876938469	0	0
1.877938969	0	0
1.87893947	0	0
1.87993997	0	0
1.88094047	0	0
1.88194097	0	0
1.882941471	0	0
1.883941971	0	0
1.884942471	0	0
1.885942971	0	0
1.886943472	0	0
1.887943972	0	0
1.888944472	0	0
1.889944972	0	0
1.890945473	0	0
1.891945973	0	0
1.892946473	0	0
1.893946973	0	0
1.894947474	0	0
1.895947974	0	0
1.896948474	0	0
1.897948974	0	0
1.898949475	0	0
1.899949975	0	0
1.900950475	0	0
1.901950975	0	0
1.902951476	0	0
1.903951976	0	0
1.904952476	0	0
1.905952976	0	0
1.906953477	0	0
1.907953977	0	0
1.908954477	0	0
1.909954977	0	0
1.910955478	0	0
1.911955978	0	0
1.912956478	0	0
1.913956978	0	0
1.914957479	0	0
1.915957979	0	0
1.916958479	0	0
1.917958979	0	0
1.91895948	0	0
1.91995998	0	0
1.92096048	0	0
1.92196098	0	0
1.922961481	0	0
1.923961981	0	0
1.924962481	0	0
1.925962981	0	0
1.926963482	0	0
1.927963982	0	0
1.928964482	0	0
1.929964982	0	0
1.930965483	0	0
1.931965983	0	0
1.932966483	0	0
1.933966983	0	0
1.934967484	0	0
1.935967984	0	0
1.936968484	0	0
1.937968984	0	0
1.938969485	0	0
1.939969985	0	0
1.940970485	0	0
1.941970985	0	0
1.942971486	0	0
1.943971986	0	0
1.944972486	0	0
1.945972986	0	0
1.946973487	0	0
1.947973987	0	0
1.948974487	0	0
1.949974987	0	0
1.950975488	0	0
1.951975988	0	0
1.952976488	0	0
1.953976988	0	0
1.954977489	0	0
1.955977989	0	0
1.956978489	0	0
1.957978989	0	0
1.95897949	0	0
1.95997999	0	0
1.96098049	0	0
1.96198099	0	0
1.962981491	0	0
1.963981991	0	0
1.964982491	0	0
1.965982991	0	0
1.966983492	0	0
1.967983992	0	0
1.968984492	0	0
1.969984992	0	0
1.970985493	0	0
1.971985993	0	0
1.972986493	0	0
1.973986993	0	0
1.974987494	0	0
1.975987994	0	0
1.976988494	0	0
1.977988994	0	0
1.978989495	0	0
1.979989995	0	0
1.980990495	0	0
1.981990995	0	0
1.982991496	0	0
1.983991996	0	0
1.984992496	0	0
1.985992996	0	0
1.986993497	0	0
1.987993997	0	0
1.988994497	0	0
1.989994997	0	0
1.990995498	0	0
1.991995998	0	0
1.992996498	0	0
1.993996998	0	0
1.994997499	0	0
1.995997999	0	0
1.996998499	0	0
1.997998999	0	0
1.9989995	0	0
2	0	0
